dataset_name,data_mode,embedding_backend,estimator,query_policy,split_id,user_id,q,n_train_users,n_words,n_observed_labels,n_eval_labels,normalized_uncertainty_reduction,queries_to_confidence_80,runtime_seconds,nll,brier,auroc,average_precision_known,average_precision_unknown,expected_calibration_error,mean_predictive_entropy,uncertain_fraction_0_4_0_6,confident_fraction_0_2_0_8
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_6,user14,500,15,18451,500,11497,0.10444064452899358,,0.16489000600086,0.5020450508322908,0.15826441046304351,0.5,0.8374358528311734,0.16256414716882664,0.14875269825769466,0.6201502475310651,0.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_7,user15,0,15,18451,0,11997,0.0,,0.014324689000204671,0.7189172144054329,0.26286282473516476,0.5,0.3342502292239727,0.6657497707760274,0.2008377734577595,0.690682819671218,1.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_7,user15,1,15,18451,1,11996,0.003182522640525641,,0.030172335000315798,0.6657431667624851,0.23633699550164244,0.5,0.33427809269756587,0.6657219073024342,0.11747657665083294,0.6884847059601923,1.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_7,user15,2,15,18451,2,11995,1.6074281754302937e-16,,0.045783424999171984,0.718921099626759,0.26286476415272253,0.5,0.3342225927469779,0.6657774072530221,0.20086540993475427,0.6906828196712179,1.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_7,user15,5,15,18451,5,11992,-0.003566870866747644,,0.06168378799884522,0.6927326710521728,0.24979274535440008,0.5,0.3342228152101401,0.6657771847898599,0.1651509017573064,0.6931463960988664,1.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_7,user15,10,15,18451,10,11987,0.003182522640525641,,0.07730168600028264,0.6657433040786869,0.23633706394613255,0.5,0.3342788020355385,0.6657211979644615,0.1174758673128603,0.6884847059601923,1.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_7,user15,20,15,18451,20,11977,-0.003256798932203182,,0.09306804900006682,0.6864836104026592,0.2466686846766745,0.5,0.3341404358353511,0.6658595641646489,0.15549302139183585,0.6929322347408143,1.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_7,user15,50,15,18451,50,11947,-0.0020879385634942392,,0.10870261399941228,0.6791559555056541,0.2430089817777798,0.5,0.3340587595212187,0.6659412404787813,0.14333693546820592,0.6921249229655525,1.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_7,user15,100,15,18451,100,11897,0.0007152943379485148,,0.124406517999887,0.6705540227733079,0.2387242543597455,0.5,0.3341178448348323,0.6658821551651677,0.1274407460821942,0.6901887781609889,1.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_7,user15,200,15,18451,200,11797,0.0041393851003790885,,0.1400762709999981,0.6642254083915657,0.23558575938269982,0.5,0.3344070526405018,0.6655929473594981,0.11404728667489378,0.6878238174983832,1.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_7,user15,500,15,18451,500,11497,0.00245870356041883,,0.15566545900037454,0.6669816639009157,0.23695068602903588,0.5,0.3340871531703923,0.6659128468296077,0.12032355867468653,0.6889846353633723,1.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_8,user2,0,15,18451,0,11997,0.0,,0.014301940998848295,0.6712368066537953,0.2390507430241915,0.5,0.7793615070434275,0.22063849295657248,0.2590243128390971,0.6923197493844295,1.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_8,user2,1,15,18451,1,11996,0.03007923786660244,,0.029904125000030035,0.5975753138411481,0.20282828221813173,0.5,0.7793431143714572,0.22065688562854285,0.1756725868337936,0.6714952989629487,0.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_8,user2,2,15,18451,2,11995,1.6036275515934687e-16,,0.045566699000119115,0.6712330153637805,0.23904884842503452,0.5,0.7794080867027928,0.22059191329720718,0.2590708924984624,0.6923197493844294,1.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_8,user2,5,15,18451,5,11992,0.04627416460571812,,0.06127433899928292,0.5810934936719244,0.19502731892625838,0.5,0.779352901934623,0.2206470980653769,0.15187285058743527,0.6602832313416249,0.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_8,user2,10,15,18451,10,11987,0.03007923786660244,,0.07713866499943833,0.5975397160520936,0.20281074137539015,0.5,0.7794277133561358,0.2205722866438642,0.17575718581847222,0.6714952989629487,0.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_8,user2,20,15,18451,20,11977,0.05129534632395281,,0.09294397399935406,0.5769181926800703,0.19308166675724708,0.5,0.7794105368623194,0.22058946313768055,0.14543697902162545,0.656806968072843,0.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_8,user2,50,15,18451,50,11947,0.045245443435313365,,0.10915265699986776,0.5818568240884021,0.19538160959025253,0.5,0.7796099439189754,0.22039005608102452,0.15350351894541425,0.660995435324506,0.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_8,user2,100,15,18451,100,11897,0.07178767765697758,,0.12532311500035576,0.563158687203654,0.18678662935121182,0.5,0.7793561402034126,0.22064385979658738,0.12176404403829799,0.6426197223800606,0.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_8,user2,200,15,18451,200,11797,0.0754490480531853,,0.1415322129996639,0.5611727877927577,0.18589672282797934,0.5,0.7792659150631517,0.22073408493684835,0.11783961194793013,0.6400848833449545,0.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_8,user2,500,15,18451,500,11497,0.07969711984727508,,0.15768104000017047,0.5592424066368894,0.18504568122030723,0.5,0.7788118639645125,0.2211881360354875,0.11305634306695489,0.6371438593451032,0.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_9,user3,0,15,18451,0,11997,0.0,,0.014500571000098716,0.6888474800800592,0.24785197530670214,0.5,0.5524714511961324,0.4475285488038676,0.02460139218276569,0.6915928947459609,1.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_9,user3,1,15,18451,1,11996,0.033814900242184906,,0.03033551400039869,0.6947923967643291,0.2507044849352237,0.5,0.5524341447149049,0.447565855285095,0.05876924763179492,0.6682067500019223,0.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_9,user3,2,15,18451,2,11995,0.06642789700945108,,0.0461321479997423,0.7091186546037813,0.2573494413387651,0.5,0.5523968320133389,0.4476031679866611,0.10047322700002781,0.645651833161308,0.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_9,user3,5,15,18451,5,11992,0.009476078151274422,,0.10604868399968836,0.6878861839835702,0.2473727632850898,0.5,0.5524516344229486,0.44754836557705135,0.011132710304703752,0.685039306426482,1.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_9,user3,10,15,18451,10,11987,0.06642789700945108,,0.2455542030002107,0.7092019593569457,0.2573897618298989,0.5,0.5522649536998415,0.4477350463001585,0.10060510531352518,0.645651833161308,0.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_9,user3,20,15,18451,20,11977,0.005168747267528127,,0.3395086300006369,0.6876367832145193,0.24724984150319448,0.5,0.5524755781915338,0.44752442180846624,0.0018782464508945163,0.6880182258610008,1.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_9,user3,50,15,18451,50,11947,0.0018199575610418626,,0.4011467239997728,0.6880625572147353,0.24746113884385507,0.5,0.5526073491253034,0.4473926508746966,0.015121905496552124,0.6903342250280051,1.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_9,user3,100,15,18451,100,11897,0.010806807028455035,,0.43523414000082994,0.6881268857214943,0.24749137043316652,0.5,0.5522400605194587,0.4477599394805413,0.014845684768417744,0.6841189837901906,1.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_9,user3,200,15,18451,200,11797,0.00908713876714151,,0.4595567619999201,0.6879101974700212,0.24738495116560028,0.5,0.5521742815970162,0.4478257184029838,0.010349242762885291,0.6853082941410352,1.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_9,user3,500,15,18451,500,11497,0.007087653923770739,,0.48544003599999996,0.687722485734449,0.2472923829772531,0.5,0.5522310167869879,0.4477689832130121,0.004523504377773047,0.6866911236518627,1.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_10,user4,0,15,18451,0,11997,0.0,,0.024032592000367003,0.6936704740686176,0.2502608643402088,0.5,0.5101275318829708,0.4898724681170293,0.01906387269809917,0.6914419348488616,1.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_10,user4,1,15,18451,1,11996,0.03447375756292343,,0.045185171999037266,0.714515536110798,0.26039181109291476,0.5,0.5100866955651884,0.4899133044348116,0.10243804234921472,0.6676053332180433,0.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_10,user4,2,15,18451,2,11995,0.06743678648853556,,0.060488961998999,0.7367081990427152,0.27067702105126534,0.5,0.5100458524385161,0.489954147561484,0.14414555214255387,0.644813312719239,0.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_10,user4,5,15,18451,5,11992,0.009753639704205215,,0.07588891799969133,0.6990100003627713,0.25290294400867763,0.5,0.5100900600400267,0.48990993995997334,0.054815630255328984,0.6846978593399673,1.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_10,user4,10,15,18451,10,11987,-0.002016003093555779,,0.0911052829997061,0.6939686066655049,0.2504106116594719,0.5,0.5102194043547176,0.48978059564528237,0.02269466644031426,0.6928358839285311,1.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_10,user4,20,15,18451,20,11977,1.6056634240268258e-16,,0.10638311399998202,0.693668497123024,0.25025987699152175,0.5,0.5101444435167404,0.48985555648325957,0.01904696106432957,0.6914419348488615,1.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_10,user4,50,15,18451,50,11947,0.004326503514793602,,0.12258547399869713,0.6959152590681763,0.2513760202554913,0.5,0.5100025110906504,0.48999748890934963,0.038419662721188796,0.6884504088874623,1.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_10,user4,100,15,18451,100,11897,0.0031147433631694794,,0.1386963619988819,0.6952625846348158,0.25105249445265404,0.5,0.509960494242246,0.49003950575775407,0.03393679269176508,0.6892882706712741,1.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_10,user4,200,15,18451,200,11797,-0.0016482069269428625,,0.1548495829993044,0.6929914876529828,0.2499221295770066,0.5,0.5107230651860643,0.48927693481393575,0.00609210177124353,0.6925815742354583,1.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_10,user4,500,15,18451,500,11497,-0.0006275100615788692,,0.17083134799941035,0.6933180420956531,0.25008508885694875,0.5,0.5109158911020266,0.4890841088979734,0.01429144973402341,0.6918758216199768,1.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_11,user5,0,15,18451,0,11997,0.0,,0.01554491900060384,0.6705326989455482,0.23869852875759745,0.5,0.7962824039343169,0.2037175960656831,0.27655341552527457,0.6923685124636625,1.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_11,user5,1,15,18451,1,11996,0.02977903180320882,,0.03327827199973399,0.5909449409781911,0.19955423771604616,0.5,0.7962654218072691,0.20373457819273091,0.1932031000648936,0.6717504485114667,0.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_11,user5,2,15,18451,2,11995,0.06025668824582125,,0.05105090899996867,0.5603507932095229,0.18519500692016366,0.5,0.796248436848687,0.20375156315131304,0.1515194484396446,0.6506486788569166,0.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_11,user5,5,15,18451,5,11992,0.11564799105492632,,0.06733153099958145,0.5301405550586558,0.17185089374777193,0.5,0.7961974649766511,0.2038025350233489,0.09789704799618015,0.6122974849275522,0.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_11,user5,10,15,18451,10,11987,0.10170053118768363,,0.08357759899990924,0.5359453278569765,0.17432409048616154,0.5,0.7961958788687745,0.2038041211312255,0.10980022379306531,0.6219542669684817,0.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_11,user5,20,15,18451,20,11977,0.09332129302091328,,0.10011551199932,0.5399194013439887,0.17604625827490178,0.5,0.796192702680137,0.20380729731986308,0.11737280518018556,0.6277557876335872,0.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_11,user5,50,15,18451,50,11947,0.08774329860872428,,0.11736285299957672,0.5428006068969864,0.1773082679230303,0.5,0.7961831422114338,0.20381685778856617,0.12260799995623739,0.6316178153272851,0.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_11,user5,100,15,18451,100,11897,0.0962350095757932,,0.1323534050006856,0.5386405717995542,0.17549606017703687,0.5,0.7959989913423552,0.20400100865764478,0.11450529705095969,0.6257384220367442,0.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_11,user5,200,15,18451,200,11797,0.10357661569981443,,0.14724791499975254,0.5356265434594181,0.17421064102438305,0.5,0.7955412392981266,0.20445876070187335,0.10749541920591588,0.6206553251255615,0.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_11,user5,500,15,18451,500,11497,0.08417501877750264,,0.16298932599966065,0.5448508293067734,0.17821642984771324,0.5,0.7960337479342438,0.20396625206575628,0.12590635315069942,0.6340883799260821,0.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_12,user6,0,15,18451,0,11997,0.0,,0.016332213999703526,0.6672530660738326,0.23705672954166668,0.5,0.9425689755772276,0.05743102442277236,0.42769618619429306,0.6927047155696135,1.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_12,user6,1,15,18451,1,11996,0.012935869400484062,,0.0326423110000178,0.8245915486444642,0.315294630068751,0.5,0.942647549183061,0.05735245081693898,0.5111080931334598,0.6837439778359056,1.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_12,user6,2,15,18451,2,11995,3.205472691815635e-16,,0.04872975600119389,0.6672486747924575,0.2370545345486992,0.5,0.942642767819925,0.05735723218007503,0.4277699784369904,0.6927047155696133,1.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_12,user6,5,15,18451,5,11992,0.042782982067159116,,0.06584164400010195,0.5033675299297845,0.15687263258034534,0.5,0.9426284189459639,0.057371581054036024,0.32061277242017205,0.6630687421455622,0.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_12,user6,10,15,18451,10,11987,0.09672390744701782,,0.08182864100126608,0.42707082784063455,0.12225621803852217,0.5,0.9426044881955452,0.057395511804454825,0.2610650321459438,0.6257036087727454,0.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_12,user6,20,15,18451,20,11977,0.14321079191103178,,0.09666589200060116,0.38339984633904267,0.10393439633680263,0.5,0.9425565667529432,0.057443433247056856,0.22313832282455381,0.5935019246923832,0.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_12,user6,50,15,18451,50,11947,0.1528919946200988,,0.11174373100038792,0.3757092999759805,0.1008519952407225,0.5,0.9425797271281493,0.057420272871850676,0.21616847620675317,0.5867957099234271,0.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_12,user6,100,15,18451,100,11897,0.1659487955719052,,0.12753258700104197,0.3660453358029529,0.09705581960009274,0.5,0.9425065142472893,0.057493485752710766,0.20704548957023727,0.577751202333857,0.0,0.0
responses_static,cold_word,hash,difficulty_stratified_beta,uniform_random,split_12,user6,200,15,18451,200,11797,0.16551925837268708,,0.14321135899990622,0.3663336471369177,0.09716649668031092,0.5,0.9425277612952445,0.05747223870475544,0.20735794220933956,0.578048744777268,0.0,0.0
